  20000.
  10.
  0.600159506 -0.45470017 -0.414170732 -0.492021664 -0.118153833 -0.200429032
  1.53377566  1.21596102  0.970396897 -1.09257746 -0.125669936 -0.279039664
 -0.232878476  1.44001231 -0.711699424  1.05458481  1.23840222 -0.815776752
  0.326452117 -0.362942515 -0.26386177 -1.38551988  0.707095145 -1.74550546
 -0.356128864 -0.869508127 -0.123919324  0.307612816  0.205664315 -1.18283824
  0.0749545619 -1.38455494 -0.604610292 -0.571170332  1.27744949  0.281556806
  1.62584209 -0.601181953 -0.0261658607  1.54171351 -0.992957518 -0.0592735232
 -0.294449146 -0.41100036 -0.366386378  0.149882544  1.18210201 -0.784518045
 -0.000227201051  0.450781163  0.795264054  0.4752842  0.328728897 -1.50352106
  1.15174613 -1.05084589 -0.322115208 -0.635866  1.87336207 -1.59785521
  0.709645323 -0.865935436  1.07289762 -1.18383313 -0.63415982  0.820029478
  0.35170153 -0.174674588 -0.483509178  0.996344198 -0.950027748 -0.753255182
  0.56141759  0.191115136  1.54118108  1.31150873  0.147011128  0.22154231
  1.539178 -0.266814923 -0.0736407749  0.777224204  1.13103695 -0.377712304
 -0.388648186 -0.367290514  0.383124649  1.06249182 -0.275199448  0.392673654
 -0.141881968 -0.252247426 -0.366454125 -0.458243296  0.0284414429  0.838394532
  0.985410086  0.946571572  0.243400206 -0.635095225 -0.538015844 -0.908651498
 -0.28433187  0.0248493167  1.16679342  0.43010437  1.11671569 -1.05098537
  0.442464985  1.01147426  0.759096394 -0.530321267 -0.209983399  0.488204999
  0.342281077  0.842477877  0.882865309  0.970594051 -0.225682683 -0.0553752364
 -0.711994545  0.861439067  0.107154933 -0.164076512  0.277851626  0.667944229
 -0.577131269 -1.09437129 -1.55046425 -0.00592525119 -0.945328635 -1.12638716
  0.191536289  0.486512501  0.41418649 -1.73635891  1.11460723 -1.88798868
 -0.0253231708  0.707517043  0.606967471 -0.144800756  0.992853475  0.595411937
 -0.0951645935 -0.858037088 -0.262753246  1.75575812 -0.537293039  1.91556997
  0.547316472 -1.22594689 -0.303087119 -0.679230311  1.01413266 -1.0513588
  0.325339135  1.65367606 -1.58181253  1.08685511 -0.272043916 -0.597190504
  0.536727651  1.59682531  0.0542417137 -1.57093538 -0.726113793  1.179099
 -0.542419117  1.01775077  0.877710892 -1.13282559  0.511342908 -0.0816433888
 -0.194744988  0.266787132  1.15252301 -0.626012034  0.76047339  0.0506067377
  0.339685403  0.647494807  0.354768823 -0.494400733  0.0205263898  0.235702092
  0.455769958 -1.75720354 -0.737415053  0.258071915  1.45764914  0.566233867
 -0.551592619  0.514748919  0.113327601  0.404863665 -0.0515971214  0.597314608
 -0.611724494 -0.148577177  0.152985131  0.313774595 -0.385999988 -1.18436667
 -0.313027148 -0.459095712  0.37025641 -0.117474193 -0.216097558  0.50556501
  1.32391434  0.60468744  0.0489843629 -0.704820042  0.63679802 -0.92849992
  0.538872178 -1.84265995  0.378139676  0.424057875  1.47043537  1.50036645
  0.257837082  1.58236559 -0.939351934 -0.804971814 -0.737180175 -0.593125365
  0.402425672 -1.45083668 -0.710629611 -0.715403153  1.62493185  0.521856879
  1.74464707  1.14485711 -0.996598588  0.404432542 -0.371199964  1.22118425
 -0.688287494 -0.898917762 -1.22717149  0.0908937194 -1.27621426  0.12725309
 -0.497552724 -0.200098956  1.3058795  1.11378008 -0.555215328 -0.975523316
  1.244345 -0.594329621 -0.186994571 -1.01854698  0.97956114 -0.194527672
 -0.0796615042 -1.26586902 -1.16657849 -0.647093809  0.481314881  1.50706129
  0.240929335  1.049033  0.402322977  1.77771742 -0.99711276 -0.65492272
 -1.03013635 -0.703258676 -0.873559699  0.297505982  0.0854844284 -0.687428627
  0.81686112  1.73959655 -1.88291548  1.7898136  0.227922044  0.780521017
  1.77241069 -1.43486485  0.0264117838  0.496603928  0.511436106 -0.390353977
  0.430053293 -0.428140122 -0.378913211  1.10513704
  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  1.  2.  2.  1.25  2.  2.
  2.  2.  2.  2.  1.25  2.  2.  2.  1.25  2.  1.25  2.  2.  2.  2.  1.25  2.
  2.  2.  2.  2.  1.5  1.25  2.  1.25  2.  1.25  2.  2.  1.25  2.  2.  2.  2.
  2.  2.  2.  1.25  1.25  2.  1.25  1.25  1.25  1.25  1.25  1.25  2.  1.5  1.5
  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.5  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  2.  1.25  2.  2.  1.25  1.25  1.25  1.25  2.  1.25  1.25  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  1.25  1.5  2.  1.5  1.25  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.
  1.25  1.5  1.5  2.  2.  2.  2.  2.  2.  2.  2.  1.5  2.  2.  1.25  1.5  1.5
  2.  2.  1.5  2.  1.5  2.  1.5  1.25  2.  2.  1.5  1.5  1.5  1.25  2.  2.  1.5
  2.  1.5  1.5  1.5  1.5  1.5  2.  1.5  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  1.25  2.  2.  1.25  1.25  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  1.25  1.25  1.25  1.25  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  2.  2.  2.  1.25  2.  1.25  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  1.25
  1.25  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5
  1.5  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  1.25  2.  1.25  2.  2.  2.  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  1.25  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  1.25  2.
  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5  1.25  1.25  2.  2.  2.
  2.  2.  2.  2.  2.  2.  1.5  1.5  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  2.  2.  2.  1.5  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  1.25  1.25  2.  2.  1.25  1.25
  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  1.25  2.  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25
  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  2.  2.  2.  2.  2.  2.  1.5  1.5  2.  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.
  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  1.25  2.  1.25  2.  1.25  1.25  1.25  1.25
  1.25  1.25  2.  1.5  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  2.  2.
  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.
  1.25  1.25  2.  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  2.  1.25  2.
  1.25  1.25  1.25  2.  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.
  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  1.25  2.  2.
  2.  2.  1.25  1.25  1.25  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  1.25  2.  1.25  1.5  2.  1.5  1.25  2.  2.  2.  2.  1.5  2.
  2.  2.  2.  1.5  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  1.25  2.  2.
  1.25  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  1.25  1.25  1.25
  1.25  2.  2.  2.  2.  2.  1.25  2.  1.25  2.  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  1.25  2.  1.25  1.25  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  1.25  1.25  1.25  2.  1.25
  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  2.  1.25
  2.  2.  2.  2.  1.25  1.25  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.
  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.
  1.5  2.  1.25  2.  2.  2.  2.  1.25  2.  2.  1.25  1.25  2.  2.  2.  2.  2.
  2.  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.25  1.25  2.
  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25  2.  2.  2.  2.
  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25
  1.25  2.  2.  2.  2.  1.25  1.25  2.  2.  1.25  1.25  1.25  1.25  1.25  1.25
  1.25  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  1.25  1.25  1.25  1.25  2.  1.25  1.25  1.25  2.  2.  2.  2.  1.25  1.5  1.25
  1.25  2.  2.  2.  2.  1.25  1.25  2.  1.25  1.25  2.  2.  2.  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  1.25
  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25
  1.25  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.
  1.25  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.
  1.25  2.  2.  1.25  2.  2.  2.  1.25  1.25  1.25  1.25  2.  1.25  1.25  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  1.25  1.25
  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.
  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  1.25  2.  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5  1.5  2.  2.  2.  2.
  1.25  2.  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  1.25  2.  1.25  2.  1.25
  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  2.  2.
  2.  1.25  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  1.25
  2.  1.25  1.25  1.5  2.  1.25  2.  2.  2.  2.  1.25  2.  1.25  1.25  2.  2.
  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  1.25  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  2.  1.5  1.5  2.  2.  2.  1.25  1.25  1.25
  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.
  1.25  1.5  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  1.25  1.25
  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.
  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  1.25  1.25  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  1.5  1.5  2.  2.  2.  2.
  2.  2.  1.25  1.25  2.  2.  2.  1.25  2.  2.  1.25  2.  2.  1.25  2.  1.25
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.
  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.
  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  1.5  1.25  1.25  2.  2.
  2.  2.  2.  1.25  2.  1.25  2.  1.25  2.  1.25  2.  2.  2.  1.5  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.
  2.  1.25  2.  2.  2.  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  1.25  1.25
  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  1.25
  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  2.  2.  2.  1.25  2.
  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.
  2.  1.25  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  2.  2.  2.  1.5  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  2.  2.  2.  2.  1.25  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  2.  1.25  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  1.25  2.
  2.  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  1.25
  1.25  2.  2.  2.  1.25  1.25  1.25  1.25  2.  2.  1.25  2.  2.  1.25  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  1.25  1.25  2.  2.  2.
  1.25  1.25  1.25  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  1.25  1.25
  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  2.
  2.  2.  1.25  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  1.25
  2.  2.  2.  2.  2.  1.25  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  1.25
  1.25  1.25  2.  1.25  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.
  2.  2.  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.
  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25
  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  1.25  1.5  1.5  1.5
  1.25  1.5  1.5  1.5  1.25  1.25  1.25  1.25  1.25  1.25  1.5  1.25  1.25  2.
  1.25  1.25  1.25  2.  2.  1.25  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  1.25  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  1.25  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  1.25
  2.  2.  2.  2.  1.25  2.  2.  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.
  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  1.25  1.25  2.  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  1.25
  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  1.25  2.  2.
  1.25  2.  1.25  2.  1.25  1.25  1.25  1.25  2.  1.25  2.  1.25  2.  1.25
  1.25  2.  2.  2.  1.25  1.25  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  2.  1.5  2.  1.25  2.  2.  1.25  1.25  2.  2.  2.  1.25  1.25  1.25
  2.  1.25  2.  1.25  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  1.25
  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  1.25  2.  2.  2.
  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25
  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5  1.5
  1.5  1.5  1.25  1.25  2.  1.25  2.  1.25  1.25  1.25  1.25  1.25  1.25  1.25
  1.25  1.25  2.  2.  1.25  1.25  1.25  1.25  2.  1.25  1.25  1.25  1.25  1.25
  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  2.  1.5  1.5  1.5  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  1.5  2.  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.
  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  2.
  2.  2.  2.  1.25  1.25  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  1.25  2.  2.  1.25  1.25  1.25  2.  1.25  2.  1.25  1.25  1.25  1.25  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  1.25  1.25  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  2.  2.  2.
  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  1.5
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  1.25  2.  2.  1.25  2.
  1.25  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.
  1.5  1.5  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.
  2.  2.  1.5  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  1.25  2.  1.25
  1.25  2.  2.  2.  2.  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  1.25  2.  2.
  2.  2.  2.  2.  2.  2.  1.25  1.25  1.25  2.  2.  2.  2.  2.  2.  1.25  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.25  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  1.5  2.  1.25  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  1.25  1.25  2.  2.  1.25  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  1.25  2.  2.  2.  2.  1.5  2.  2.  1.25  2.  1.25  2.  2.  2.  2.
  2.  2.  2.  1.25  1.25  2.  2.  1.25  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.
  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  2.  10.
